cluster_probs
"[0.0, 3.552160331237403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.57165673189824e-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3515772050482214e-17, 0.0, 0.0, 1.9244031810572713e-41, 0.0]"
"[0.0, 5.189366040465436e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.624494950514223e-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6930525406743516e-18, 0.0, 0.0, 2.970752744368612e-43, 0.0]"
"[0.0, 1.7101961232485379e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6552449512682946e-21, 0.0, 0.0, 1.0744455975210535e-40, 0.0]"
"[0.0, 2.8908205607081072e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999995231628418, 0.0, 0.0, 0.0, 2.9857681618812998e-37, 0.0, 0.0, 0.0, 0.0, 0.0, 5.13420786774077e-07, 0.0, 0.0, 4.641874037925042e-11, 0.0]"
"[0.0, 6.329673397528453e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.2548836063360795e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999957084655762, 0.0, 0.0, 2.1365095565113734e-13, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.447646464472139e-32, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.691929803974259e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.8405542495542e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 5.126134586252995e-11, 0.0, 0.0, 6.980395726588122e-19, 0.0]"
"[0.0, 6.899785631726334e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7433455430085524e-21, 1.1017078560516264e-25, 0.0, 0.0, 1.9152958620779314e-37, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1161972791273115e-21, 0.0, 0.0, 1.0, 0.0]"
"[0.0, 2.2524955056724139e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.364333894280037e-10, 1.247280850431524e-31, 0.0, 0.0, 4.028260437051181e-35, 0.0, 0.0, 0.0, 0.0, 1.7095841264762768e-43, 8.388723743424364e-11, 0.0, 0.0, 0.9999997019767761, 0.0]"
"[0.0, 9.593696631782223e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9874320030212402, 0.0, 4.8337882452063825e-37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012555088847875595, 0.0, 0.0, 3.249468363719643e-06, 0.0]"
"[0.0, 1.5946770304253732e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.912576721631922e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2229864679470793e-44, 0.9999587535858154, 0.0, 0.0, 1.8672000123842736e-06, 0.0]"
"[0.0, 1.6241220590629268e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.640410118852742e-06, 0.0, 3.2229864679470793e-44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999986290931702, 0.0, 0.0, 3.3105854169157567e-10, 0.0]"
"[0.0, 2.8778767563464314e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.206408193458856e-09, 0.0, 0.9989420771598816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010579272639006376, 0.0, 0.0, 7.749384493240774e-18, 0.0]"
"[0.0, 8.578216693422291e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1756674211937934e-05, 0.0, 0.271399587392807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7285798192024231, 0.0, 0.0, 1.0847401536034917e-12, 0.0]"
"[0.0, 2.2172425673261387e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.318347013310131e-09, 3.503355201114434e-34, 0.0, 0.0, 8.737284349261941e-36, 0.0, 0.0, 0.0, 0.0, 0.0, 4.937768416368726e-09, 0.0, 0.0, 1.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.176511859684682e-36, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7133858175186088e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.791594821036352e-37, 1.1966308642349002e-34, 0.0, 0.0, 3.3922863604278366e-30, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.109490832684323e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4202212544039488e-34, 3.6257377546884655e-33, 0.0, 0.0, 6.373917342898734e-31, 0.0]"
"[0.0, 5.984418385196477e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.995734453201294, 0.0, 1.1139284081698212e-34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004203677177429199, 0.0, 0.0, 1.995251068365178e-06, 0.0]"
"[0.0, 1.5680100551307419e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.673075636674184e-06, 0.0, 2.390615180138138e-42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999995231628418, 0.0, 0.0, 2.6809837683217097e-10, 0.0]"
"[0.0, 6.428346921438788e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.747658930026049e-11, 2.9298348292103275e-41, 0.0, 0.0, 1.1210387714598537e-44, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6739411989874498e-07, 0.0, 0.0, 0.9999997019767761, 0.0]"
"[0.0, 0.9625641107559204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025149405002593994, 0.0, 3.984002997824984e-28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012046304531395435, 0.0, 0.0, 0.000240290944930166, 0.0]"
"[0.0, 0.0003942644689232111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00014714740973431617, 0.0, 0.0, 0.0, 5.31589578933941e-40, 0.0, 0.0, 0.0, 0.0, 3.2596225889702383e-35, 0.9994180798530579, 0.0, 0.0, 4.056882607983425e-05, 0.0]"
"[0.0, 4.759892480166172e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9579021334648132, 0.0, 0.0, 0.0, 1.5834672646870433e-42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042097873985767365, 0.0, 0.0, 8.90616735915728e-09, 0.0]"
"[0.0, 5.271628402900297e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05299718305468559, 0.0, 2.382207389352189e-44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9470028281211853, 0.0, 0.0, 6.482365338955631e-11, 0.0]"
"[0.0, 6.295383919024955e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9650447368621826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0349552184343338, 0.0, 0.0, 2.6532956062287616e-13, 0.0]"
"[0.0, 1.0395207611368917e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999786019325256, 0.0, 0.0, 0.0, 9.708413353571042e-34, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1639716578647494e-05, 0.0, 0.0, 4.209280059924714e-12, 0.0]"
"[0.0, 5.504978616954759e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3917579963163007e-05, 0.0, 0.1558183878660202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.844162106513977, 0.0, 0.0, 1.4881489053195085e-12, 0.0]"
"[0.0, 5.512627301255263e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999110102653503, 0.0, 0.0, 0.0, 4.203895392974451e-45, 0.0, 0.0, 0.0, 0.0, 0.0, 8.88165450305678e-05, 0.0, 0.0, 3.599073486069623e-14, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8329748870707113e-32, 0.0, 0.0, 2.3836241306997266e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999761581420898, 0.0, 0.0, 0.0, 2.397076241322793e-05, 0.0, 0.0]"
"[0.0, 4.610736792365344e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6495636237165434e-12, 2.6404934470458808e-31, 0.0, 0.0, 1.0251839028906703e-37, 0.0, 0.0, 0.0, 0.0, 0.0, 8.322199700205868e-12, 0.0, 0.0, 1.0, 0.0]"
"[0.0, 1.4514135991895123e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999909996986389, 0.0, 0.0, 0.0, 8.136261182516683e-40, 0.0, 0.0, 0.0, 0.0, 0.0, 8.907089977583382e-06, 0.0, 0.0, 2.601888014107178e-16, 0.0]"
"[0.0, 1.713428935669612e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.835088546866343e-33, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1574321501519276e-19, 0.0, 0.0, 1.5762728862673225e-37, 0.0]"
"[0.0, 1.0543336223609728e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999262094497681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.370450475718826e-05, 0.0, 0.0, 6.909409957562727e-15, 0.0]"
"[0.0, 5.31571314743573e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6413572679073907e-18, 7.327917013037783e-23, 0.0, 0.0, 3.2558200254574464e-35, 0.0, 0.0, 0.0, 0.0, 0.0, 1.917902415831522e-18, 0.0, 0.0, 1.0, 0.0]"
"[0.0, 3.0346702256135727e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999505341053009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004946939297951758, 0.0, 0.0, 1.957894804128276e-14, 0.0]"
"[0.0, 7.545975206636424e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.703953097361159e-21, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.77922822445065e-12, 0.0, 0.0, 2.560524300495679e-38, 0.0]"
"[0.0, 1.8131828623251378e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.427807985454275e-24, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.444526514088911e-17, 0.0, 0.0, 2.6624670822171524e-44, 0.0]"
"[0.0, 1.215663886975283e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.1798009943444655e-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.102086546522925e-16, 0.0, 0.0, 7.900030287400805e-40, 0.0]"
"[0.0, 5.312790563039016e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9513003826141357, 0.0, 1.1329498084066146e-40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0486876554787159, 0.0, 0.0, 6.569410743395565e-06, 0.0]"
"[0.0, 1.2337129928763346e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.581617669568435e-19, 4.65860305587105e-22, 0.0, 0.0, 1.574411531427811e-35, 0.0, 0.0, 0.0, 0.0, 3.363116314379561e-44, 2.2350281210689293e-20, 0.0, 0.0, 1.0, 0.0]"
"[0.0, 1.37442951526731e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.995463575938312e-23, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.772517325714673e-17, 0.0, 0.0, 4.112810992793338e-42, 0.0]"
"[0.0, 7.295204227375507e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5372505635677953e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.828180325246348e-44, 0.9999974966049194, 0.0, 0.0, 1.3944303418611526e-06, 0.0]"
"[0.0, 5.772175626361786e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999274730682373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000725253950804472, 0.0, 0.0, 1.0219353141494025e-11, 0.0]"
"[0.0, 8.133404333389436e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.176430147582366e-17, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.255028247466484e-10, 0.0, 0.0, 7.97275563981938e-31, 0.0]"
"[0.0, 9.214978139478553e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0154850680212958e-21, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.231059323723658e-18, 0.0, 0.0, 1.867930852944981e-42, 0.0]"
"[0.0, 1.7622558143651212e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7020692825317383, 0.0, 2.802596928649634e-45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2979307472705841, 0.0, 0.0, 2.7550234663054063e-11, 0.0]"
"[0.0, 6.447693490230222e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6085947411047528e-06, 0.0, 1.5226509113353462e-41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999976754188538, 0.0, 0.0, 1.4805826009656187e-10, 0.0]"
"[0.0, 0.9999990463256836, 0.0, 0.0, 0.0, 0.0, 3.0828566215145976e-44, 0.0, 0.0, 0.0, 1.4081133948670613e-15, 1.401298464324817e-45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.769527975292357e-23, 4.0559630321013174e-08, 0.0, 0.0, 1.3358067008084618e-06, 0.0]"
"[0.0, 5.490245641470194e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.464937492481113e-08, 0.0, 5.016542102250968e-35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.578452266896152e-13, 0.0]"
"[0.0, 9.174064208154999e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.6870843537198183e-30, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7256815653385325e-16, 0.0, 0.0, 3.802627540499745e-32, 0.0]"
"[0.0, 0.9991991519927979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9926690129068447e-06, 4.435109639588046e-42, 0.0, 0.0, 1.0156429100625912e-38, 0.0, 0.0, 0.0, 0.0, 9.865141188846712e-43, 7.4362231650138e-11, 0.0, 0.0, 0.0007989248842932284, 0.0]"
"[0.0, 0.9767695665359497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6825092643557582e-06, 2.2946787840243001e-38, 0.0, 0.0, 2.288227626284088e-38, 0.0, 0.0, 0.0, 0.0, 3.684013662709944e-42, 3.7571204480890685e-10, 0.0, 0.0, 0.023228636011481285, 0.0]"
"[0.0, 0.9974009990692139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.486850230023265e-06, 4.657775965569259e-41, 0.0, 0.0, 1.4271326907092323e-37, 0.0, 0.0, 0.0, 0.0, 1.5049945506848535e-42, 2.6600491254136216e-10, 0.0, 0.0, 0.0025945110246539116, 0.0]"
"[0.0, 0.9999765753746033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.449069708949537e-06, 0.0, 0.0, 0.0, 3.775378322583922e-40, 0.0, 0.0, 0.0, 0.0, 7.006492321624085e-45, 2.7457957782472953e-11, 0.0, 0.0, 1.9977198462584056e-05, 0.0]"
"[0.0, 1.2783921057163417e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006354110082611442, 0.0, 2.955338461261039e-42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9993646144866943, 0.0, 0.0, 3.307989646095244e-11, 0.0]"
"[0.0, 4.248195573097746e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.3371451283746865e-06, 3.4938574611010664e-39, 0.0, 0.0, 6.974752567920849e-34, 0.0, 0.0, 0.0, 0.0, 0.0, 6.980035323067568e-06, 0.0, 0.0, 0.9999886751174927, 0.0]"
"[0.0, 8.460093736673002e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9885444045066833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01145559549331665, 0.0, 0.0, 4.1944156481399375e-11, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2555838506738214e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0781622716591094e-40, 1.5734112373927278e-32, 0.0, 0.0, 5.185807655766065e-26, 0.0]"
"[0.0, 6.172290767381128e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.01931309979409e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.240429400620328e-41, 0.9999916553497314, 0.0, 0.0, 2.392574458554009e-07, 0.0]"
"[0.0, 2.484708285043936e-17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.694877897257296e-21, 2.7964558259285063e-26, 0.0, 0.0, 3.676887219239774e-38, 0.0, 0.0, 0.0, 0.0, 0.0, 2.003466340285525e-20, 0.0, 0.0, 1.0, 0.0]"
"[0.0, 7.934290806588251e-07, 0.0, 0.0, 0.0, 0.0, 1.401298464324817e-45, 0.0, 0.0, 0.0, 2.1859405023860745e-06, 0.0, 0.0, 0.0, 3.0828566215145976e-44, 0.0, 0.0, 0.0, 0.0, 1.04611720913152e-31, 0.9999901056289673, 0.0, 0.0, 6.930930339876795e-06, 0.0]"
"[0.0, 0.007825955748558044, 0.0, 0.0, 0.0, 0.0, 6.049163954940563e-28, 0.0, 0.0, 0.0, 1.0807429950965286e-10, 0.0, 0.0, 0.0, 7.513139228753791e-18, 0.0, 0.0, 0.0, 0.0, 0.012560010887682438, 0.978076696395874, 0.0, 0.0, 0.001537117874249816, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.458398205047314e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.243607482891024e-36, 2.4314657540490055e-34, 0.0, 0.0, 1.9594740392613968e-30, 0.0]"
"[0.0, 1.3721572298288135e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7066885142909448e-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0274814052660083e-16, 0.0, 0.0, 4.2197300656213216e-41, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.574592429705201e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.819752055060565e-39, 7.924709960438649e-35, 0.0, 0.0, 8.596378677122705e-29, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 7.658001659331222e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.143535831664817e-35, 0.0, 0.0, 1.7326708490216527e-29, 0.0, 0.0]"
"[0.0, 4.196056002658821e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7125808000564575, 0.0, 5.605193857299268e-45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28741925954818726, 0.0, 0.0, 4.7519807533369374e-11, 0.0]"
"[0.0, 8.189289524285215e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.8785358305613045e-06, 0.0, 1.8907724254368437e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999939799308777, 0.0, 0.0, 8.592781000626992e-12, 0.0]"
"[0.0, 3.3253755997441657e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.6793916040109574e-32, 0.0, 0.0, 0.0, 0.0, 0.0, 7.478736373487405e-19, 0.0, 0.0, 8.32385637105216e-37, 0.0]"
"[0.0, 1.9125300572842702e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.926607966306619e-06, 0.0, 2.1941951743937283e-40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999993085861206, 0.0, 0.0, 1.2149688807111536e-13, 0.0]"
"[0.0, 8.315320410316393e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01733808033168316, 0.0, 2.802596928649634e-45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9826619625091553, 0.0, 0.0, 1.2875350091645643e-11, 0.0]"
"[0.0, 2.116997882314921e-17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.077220091300756e-21, 4.23090262335251e-26, 0.0, 0.0, 9.481401770104604e-38, 0.0, 0.0, 0.0, 0.0, 0.0, 2.087348270512084e-20, 0.0, 0.0, 1.0, 0.0]"
"[0.0, 1.2169409728812752e-06, 0.0, 0.0, 0.0, 0.0, 3.4797534786018303e-34, 0.0, 0.0, 0.0, 4.3659156845343716e-10, 0.0, 0.0, 0.0, 8.755490056563003e-31, 0.0, 0.0, 0.0, 0.0, 3.5932499651506605e-14, 0.9999875426292419, 0.0, 0.0, 1.1097214155597612e-05, 0.0]"
"[0.0, 4.611516033037333e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056743212044239044, 0.0, 1.9969523446604583e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9432521462440491, 0.0, 0.0, 4.1624875990464716e-08, 0.0]"
"[0.0, 1.580784640964339e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.290088675887091e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.006492321624085e-45, 0.9999986290931702, 0.0, 0.0, 2.1548824946648892e-08, 0.0]"
"[0.0, 5.516230417704243e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999566078186035, 0.0, 0.0, 0.0, 4.335133053245954e-05, 0.0, 0.0, 0.0, 0.0, 3.4632110636862827e-40, 8.755591110936939e-16, 0.0, 0.0, 7.238040637504589e-31, 0.0]"
"[0.0, 3.512967218421108e-32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999173879623413, 0.0, 0.0, 3.21493273887206e-34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.260364120360464e-05, 0.0]"
"[0.0, 3.8972223137534456e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.135742296464741e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.485376372184306e-43, 0.9999973773956299, 0.0, 0.0, 1.6462527128169313e-06, 0.0]"
"[0.0, 1.7486889291291254e-34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0803778849322043e-07, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.6629517375797453e-26, 3.9015964277351645e-29, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 7.000969048931438e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.947829777142033e-06, 0.0, 1.401298464324817e-45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999939799308777, 0.0, 0.0, 3.70821240380792e-09, 0.0]"
"[0.0, 7.639486000840014e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.911714536048634e-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8097965272157416e-18, 0.0, 0.0, 1.8497139729087585e-43, 0.0]"
"[0.0, 1.6511810940755822e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2408712994887786e-15, 2.396220373995437e-43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0121754101533043e-08, 0.0, 0.0, 0.9999997019767761, 0.0]"
"[0.0, 2.259948814753443e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9215797237848165e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.998457816306778e-39, 0.9999976754188538, 0.0, 0.0, 2.687433493520075e-07, 0.0]"
"[0.0, 1.2485503475545556e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025378826539963484, 0.0, 2.4388003433823942e-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9974620342254639, 0.0, 0.0, 8.759777347933095e-10, 0.0]"
"[0.0, 2.3348149896407784e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1292270903363515e-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.050049728494318e-19, 0.0, 0.0, 4.203895392974451e-45, 0.0]"
